x,y,lat__lat,lon__long,identifier__identifiant,station_id__id_station,period_group__groupe_periode,period_value__valeur_periode,province__province,year__annee,temp_mean__temp_moyenne,temp_mean_units__temp_moyenne_unites,temp_min__temp_min,temp_min_units__temp_min_unites,temp_max__temp_max,temp_max_units__temp_max_unites,total_precip__precip_totale,total_precip_units__precip_totale_unites,rain__pluie,rain_units__pluie_unites,snow__neige,snow_units__neige_unites,pressure_sea_level__pression_niveau_mer,pressure_sea_level_units__pression_niveau_mer_unite,pressure_station__pression_station,pressure_station_units__pression_station_unites,wind_speed__vitesse_vent,wind_speed_units__vitesse_vent_unites
-128.65,66.24,66.24,-128.65,2201400.1997,2201400,Annual,Ann,NT,1997,,C,,C,,C,309.6,mm,139.7,mm,169.9,mm,1014.9,hPa,1004.3,hPa,,kph
-128.65,66.24,66.24,-128.65,2201400.1998,2201400,Annual,Ann,NT,1998,,C,,C,,C,320.8,mm,155.5,mm,165.3,mm,-9999.9,hPa,-9999.9,hPa,,kph
-128.65,66.24,66.24,-128.65,2201400.1999,2201400,Annual,Ann,NT,1999,,C,,C,,C,308.3,mm,114.2,mm,194.1,mm,1013.6,hPa,1003,hPa,,kph
-128.65,66.24,66.24,-128.65,2201400.2000,2201400,Annual,Ann,NT,2000,,C,,C,,C,349.1,mm,201.3,mm,147.8,mm,1015.1,hPa,1004.4,hPa,,kph
-128.65,66.24,66.24,-128.65,2201400.2001,2201400,Annual,Ann,NT,2001,,C,,C,,C,298.5,mm,160,mm,138.5,mm,1014.1,hPa,1003.6,hPa,,kph
-128.65,66.24,66.24,-128.65,2201400.2002,2201400,Annual,Ann,NT,2002,,C,,C,,C,396.6,mm,279.5,mm,117.1,mm,1017.6,hPa,1007,hPa,,kph
-128.65,66.24,66.24,-128.65,2201400.2003,2201400,Annual,Ann,NT,2003,,C,,C,,C,290.5,mm,146.1,mm,144.5,mm,-9999.9,hPa,-9999.9,hPa,,kph
-128.65,66.24,66.24,-128.65,2201400.2004,2201400,Annual,Ann,NT,2004,,C,,C,,C,291.4,mm,137.5,mm,153.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-128.65,66.24,66.24,-128.65,2201400.2005,2201400,Annual,Ann,NT,2005,,C,,C,,C,344.3,mm,143.3,mm,201,mm,-9999.9,hPa,-9999.9,hPa,,kph
-128.65,66.24,66.24,-128.65,2201400.2006,2201400,Annual,Ann,NT,2006,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1015,hPa,1004.5,hPa,,kph
-128.65,66.24,66.24,-128.65,2201400.2007,2201400,Annual,Ann,NT,2007,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1015.3,hPa,1004.7,hPa,,kph
-128.65,66.24,66.24,-128.65,2201400.2008,2201400,Annual,Ann,NT,2008,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-128.65,66.24,66.24,-128.65,2201400.2009,2201400,Annual,Ann,NT,2009,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1016.3,hPa,1005.7,hPa,,kph
-128.65,66.24,66.24,-128.65,2201400.2010,2201400,Annual,Ann,NT,2010,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1014.7,hPa,1004.1,hPa,,kph
-128.65,66.24,66.24,-128.65,2201400.2011,2201400,Annual,Ann,NT,2011,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1013.6,hPa,1003,hPa,,kph
-128.65,66.24,66.24,-128.65,2201400.2012,2201400,Annual,Ann,NT,2012,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1014.5,hPa,1004,hPa,,kph
-128.65,66.24,66.24,-128.65,2201400.2013,2201400,Annual,Ann,NT,2013,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-128.65,66.24,66.24,-128.65,2201400.2014,2201400,Annual,Ann,NT,2014,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1015.2,hPa,1004.7,hPa,,kph
-128.65,66.24,66.24,-128.65,2201400.2015,2201400,Annual,Ann,NT,2015,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-128.65,66.24,66.24,-128.65,2201400.2016,2201400,Annual,Ann,NT,2016,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-128.65,66.24,66.24,-128.65,2201400.2017,2201400,Annual,Ann,NT,2017,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-128.6,66.2,66.2,-128.6,2201450.1990,2201450,Annual,Ann,NT,1990,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-128.6,66.2,66.2,-128.6,2201450.1991,2201450,Annual,Ann,NT,1991,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-128.6,66.2,66.2,-128.6,2201450.1992,2201450,Annual,Ann,NT,1992,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-128.6,66.2,66.2,-128.6,2201450.1993,2201450,Annual,Ann,NT,1993,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-128.6,66.2,66.2,-128.6,2201450.1994,2201450,Annual,Ann,NT,1994,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-128.6,66.2,66.2,-128.6,2201450.1995,2201450,Annual,Ann,NT,1995,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-128.6,66.2,66.2,-128.6,2201450.1996,2201450,Annual,Ann,NT,1996,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-128.6,66.2,66.2,-128.6,2201450.1997,2201450,Annual,Ann,NT,1997,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-128.6,66.2,66.2,-128.6,2201450.1998,2201450,Annual,Ann,NT,1998,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-128.6,66.2,66.2,-128.6,2201450.1999,2201450,Annual,Ann,NT,1999,-6.2,C,-11.1,C,-1.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-128.6,66.2,66.2,-128.6,2201450.2000,2201450,Annual,Ann,NT,2000,-6.3,C,-11.3,C,-1.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-128.6,66.2,66.2,-128.6,2201450.2001,2201450,Annual,Ann,NT,2001,-5,C,-9.9,C,-0.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-128.6,66.2,66.2,-128.6,2201450.2002,2201450,Annual,Ann,NT,2002,-5,C,-10.1,C,0,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-128.6,66.2,66.2,-128.6,2201450.2003,2201450,Annual,Ann,NT,2003,-5.3,C,-10.3,C,-0.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-128.6,66.2,66.2,-128.6,2201450.2004,2201450,Annual,Ann,NT,2004,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-128.6,66.2,66.2,-128.6,2201450.2005,2201450,Annual,Ann,NT,2005,-5,C,-9.7,C,-0.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-128.6,66.2,66.2,-128.6,2201450.2006,2201450,Annual,Ann,NT,2006,-4.9,C,-9.9,C,0.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-128.6,66.2,66.2,-128.6,2201450.2007,2201450,Annual,Ann,NT,2007,-6.6,C,-11.7,C,-1.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-128.6,66.2,66.2,-128.6,2201450.2008,2201450,Annual,Ann,NT,2008,-6.4,C,-11.4,C,-1.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-128.6,66.2,66.2,-128.6,2201450.2009,2201450,Annual,Ann,NT,2009,-6.2,C,-11.3,C,-1.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-128.6,66.2,66.2,-128.6,2201450.2010,2201450,Annual,Ann,NT,2010,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-128.6,66.2,66.2,-128.6,2201450.2011,2201450,Annual,Ann,NT,2011,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-128.6,66.2,66.2,-128.6,2201450.2012,2201450,Annual,Ann,NT,2012,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-128.6,66.2,66.2,-128.6,2201450.2013,2201450,Annual,Ann,NT,2013,-5.3,C,-10.5,C,-0.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-128.6,66.2,66.2,-128.6,2201450.2014,2201450,Annual,Ann,NT,2014,-4.7,C,-9.9,C,0.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-128.6,66.2,66.2,-128.6,2201450.2015,2201450,Annual,Ann,NT,2015,-3.6,C,-8.6,C,1.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-128.6,66.2,66.2,-128.6,2201450.2016,2201450,Annual,Ann,NT,2016,-3.2,C,-8.6,C,2.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-128.6,66.2,66.2,-128.6,2201450.2017,2201450,Annual,Ann,NT,2017,-2.6,C,-8.5,C,3.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-128.6,66.2,66.2,-128.6,2201450.2018,2201450,Annual,Ann,NT,2018,-3.8,C,-9.3,C,1.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-128.6,66.2,66.2,-128.6,2201450.2019,2201450,Annual,Ann,NT,2019,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,60.2,60.2,-123.4,2201579.1990,2201579,Annual,Ann,NT,1990,-2,C,-7.4,C,3.5,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.4,60.2,60.2,-123.4,2201579.1991,2201579,Annual,Ann,NT,1991,-0.5,C,-5.9,C,4.9,C,,mm,,mm,,mm,1014.1,hPa,-9999.9,hPa,,kph
-123.4,60.2,60.2,-123.4,2201579.1992,2201579,Annual,Ann,NT,1992,-1.1,C,-6.3,C,4.2,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.4,60.2,60.2,-123.4,2201579.1993,2201579,Annual,Ann,NT,1993,0.7,C,-4.8,C,6.2,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.4,60.2,60.2,-123.4,2201579.1994,2201579,Annual,Ann,NT,1994,-0.7,C,-6.2,C,4.9,C,,mm,,mm,,mm,1015.1,hPa,-9999.9,hPa,,kph
-123.4,60.2,60.2,-123.4,2201579.1995,2201579,Annual,Ann,NT,1995,-1,C,-6.5,C,4.4,C,,mm,,mm,,mm,1016.4,hPa,-9999.9,hPa,,kph
-123.4,60.2,60.2,-123.4,2201579.1996,2201579,Annual,Ann,NT,1996,-2.4,C,-7.6,C,2.8,C,,mm,,mm,,mm,1018.4,hPa,-9999.9,hPa,,kph
-123.4,60.2,60.2,-123.4,2201579.1997,2201579,Annual,Ann,NT,1997,-0.4,C,-5.5,C,4.6,C,,mm,,mm,,mm,1014.4,hPa,-9999.9,hPa,,kph
-123.4,60.2,60.2,-123.4,2201579.1998,2201579,Annual,Ann,NT,1998,-0.4,C,-5.9,C,5.1,C,,mm,,mm,,mm,1014.4,hPa,-9999.9,hPa,,kph
-123.4,60.2,60.2,-123.4,2201579.1999,2201579,Annual,Ann,NT,1999,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,1012.7,hPa,-9999.9,hPa,,kph
-123.4,60.2,60.2,-123.4,2201579.2000,2201579,Annual,Ann,NT,2000,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-123.4,60.2,60.2,-123.4,2201579.2001,2201579,Annual,Ann,NT,2001,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,1013,hPa,985.4,hPa,,kph
-123.4,60.2,60.2,-123.4,2201579.2002,2201579,Annual,Ann,NT,2002,-1.3,C,-6.9,C,4.2,C,,mm,,mm,,mm,1014.9,hPa,988.2,hPa,,kph
-123.4,60.2,60.2,-123.4,2201579.2003,2201579,Annual,Ann,NT,2003,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,1014.2,hPa,987.6,hPa,,kph
-123.4,60.2,60.2,-123.4,2201579.2004,2201579,Annual,Ann,NT,2004,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,1016.7,hPa,990,hPa,,kph
-123.4,60.2,60.2,-123.4,2201579.2005,2201579,Annual,Ann,NT,2005,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,1013.6,hPa,987.1,hPa,,kph
-123.4,60.2,60.2,-123.4,2201579.2006,2201579,Annual,Ann,NT,2006,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,1013.6,hPa,987,hPa,,kph
-123.4,60.2,60.2,-123.4,2201579.2007,2201579,Annual,Ann,NT,2007,-9999.9,C,-9999.9,C,3.6,C,,mm,,mm,,mm,1014,hPa,987.4,hPa,,kph
-123.4,60.2,60.2,-123.4,2201579.2008,2201579,Annual,Ann,NT,2008,-1.2,C,-6.8,C,4.3,C,,mm,,mm,,mm,1013.9,hPa,987.3,hPa,,kph
-123.4,60.2,60.2,-123.4,2201579.2009,2201579,Annual,Ann,NT,2009,-1.7,C,-7.3,C,3.8,C,,mm,,mm,,mm,1015.7,hPa,989,hPa,,kph
-123.4,60.2,60.2,-123.4,2201579.2010,2201579,Annual,Ann,NT,2010,0.1,C,-5.2,C,5.3,C,,mm,,mm,,mm,1013.8,hPa,987.2,hPa,,kph
-123.4,60.2,60.2,-123.4,2201579.2011,2201579,Annual,Ann,NT,2011,-0.4,C,-6.3,C,5.5,C,,mm,,mm,,mm,1012.6,hPa,986.1,hPa,,kph
-123.4,60.2,60.2,-123.4,2201579.2012,2201579,Annual,Ann,NT,2012,-0.8,C,-6.5,C,5,C,,mm,,mm,,mm,1014.3,hPa,987.6,hPa,,kph
-123.4,60.2,60.2,-123.4,2201579.2013,2201579,Annual,Ann,NT,2013,-0.5,C,-6.3,C,5.3,C,,mm,,mm,,mm,1017.1,hPa,990.4,hPa,,kph
-123.4,60.2,60.2,-123.4,2201579.2014,2201579,Annual,Ann,NT,2014,-0.5,C,-6.3,C,5.3,C,,mm,,mm,,mm,1016.3,hPa,989.6,hPa,,kph
-123.4,60.2,60.2,-123.4,2201579.2015,2201579,Annual,Ann,NT,2015,1.4,C,-4.8,C,7.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,60.2,60.2,-123.4,2201579.2016,2201579,Annual,Ann,NT,2016,1.1,C,-4.3,C,6.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,60.2,60.2,-123.4,2201579.2017,2201579,Annual,Ann,NT,2017,0.6,C,-5.3,C,6.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,60.2,60.2,-123.4,2201579.2018,2201579,Annual,Ann,NT,2018,-0.6,C,-6.8,C,5.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,60.2,60.2,-123.4,2201579.2019,2201579,Annual,Ann,NT,2019,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-134.8,67.4,67.4,-134.8,2201601.1990,2201601,Annual,Ann,NT,1990,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-134.8,67.4,67.4,-134.8,2201601.1991,2201601,Annual,Ann,NT,1991,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-134.8,67.4,67.4,-134.8,2201601.1992,2201601,Annual,Ann,NT,1992,-8.1,C,-12.3,C,-3.8,C,305.7,mm,114.4,mm,191.3,mm,1016.9,hPa,1012.3,hPa,,kph
-134.8,67.4,67.4,-134.8,2201601.1993,2201601,Annual,Ann,NT,1993,-5.1,C,-9.4,C,-0.8,C,263.6,mm,135.7,mm,127.9,mm,1016.9,hPa,1012.3,hPa,,kph
-134.8,67.4,67.4,-134.8,2201601.1994,2201601,Annual,Ann,NT,1994,-7.8,C,-12,C,-3.5,C,336.9,mm,172.1,mm,164.8,mm,1016.9,hPa,1012.3,hPa,,kph
-134.8,67.4,67.4,-134.8,2201601.1995,2201601,Annual,Ann,NT,1995,-6.8,C,-11.1,C,-2.6,C,372.5,mm,233.8,mm,138.7,mm,1018.8,hPa,1014.2,hPa,,kph
-134.8,67.4,67.4,-134.8,2201601.1996,2201601,Annual,Ann,NT,1996,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,194.5,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-134.8,67.4,67.4,-134.8,2201601.1997,2201601,Annual,Ann,NT,1997,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-134.8,67.4,67.4,-134.8,2201601.1998,2201601,Annual,Ann,NT,1998,-9999.9,C,-9999.9,C,-9999.9,C,257.8,mm,132,mm,125.8,mm,-9999.9,hPa,-9999.9,hPa,,kph
-134.8,67.4,67.4,-134.8,2201601.1999,2201601,Annual,Ann,NT,1999,-8.4,C,-12.5,C,-4.3,C,256.8,mm,143.1,mm,113.7,mm,1015.7,hPa,1011.1,hPa,,kph
-134.8,67.4,67.4,-134.8,2201601.2000,2201601,Annual,Ann,NT,2000,-9999.9,C,-9999.9,C,-9999.9,C,344.4,mm,184.2,mm,160.1,mm,-9999.9,hPa,-9999.9,hPa,,kph
-134.8,67.4,67.4,-134.8,2201601.2001,2201601,Annual,Ann,NT,2001,-9999.9,C,-9999.9,C,-9999.9,C,326.2,mm,170.3,mm,155.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-134.8,67.4,67.4,-134.8,2201601.2002,2201601,Annual,Ann,NT,2002,-5.8,C,-10.2,C,-1.3,C,355.6,mm,260.9,mm,94.6,mm,1017.5,hPa,1012.8,hPa,,kph
-134.8,67.4,67.4,-134.8,2201601.2003,2201601,Annual,Ann,NT,2003,-7,C,-11.7,C,-2.4,C,342.4,mm,154,mm,188.5,mm,1016.1,hPa,1011.6,hPa,,kph
-134.8,67.4,67.4,-134.8,2201601.2004,2201601,Annual,Ann,NT,2004,-9999.9,C,-9999.9,C,-9999.9,C,269.1,mm,74.6,mm,194.5,mm,1019.5,hPa,1014.9,hPa,,kph
-134.8,67.4,67.4,-134.8,2201601.2005,2201601,Annual,Ann,NT,2005,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,226.8,mm,1017.8,hPa,1013.3,hPa,,kph
-134.8,67.4,67.4,-134.8,2201601.2006,2201601,Annual,Ann,NT,2006,-9999.9,C,-9999.9,C,-9999.9,C,328.5,mm,194.2,mm,134.3,mm,1014.4,hPa,1009.8,hPa,,kph
-134.8,67.4,67.4,-134.8,2201601.2007,2201601,Annual,Ann,NT,2007,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1017.8,hPa,1013.2,hPa,,kph
-134.8,67.4,67.4,-134.8,2201601.2008,2201601,Annual,Ann,NT,2008,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-134.8,67.4,67.4,-134.8,2201601.2009,2201601,Annual,Ann,NT,2009,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-134.8,67.4,67.4,-134.8,2201601.2010,2201601,Annual,Ann,NT,2010,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1014.3,hPa,1009.7,hPa,,kph
-134.8,67.4,67.4,-134.8,2201601.2011,2201601,Annual,Ann,NT,2011,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,,kph
-134.8,67.4,67.4,-134.8,2201601.2012,2201601,Annual,Ann,NT,2012,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1015.1,hPa,1010.7,hPa,,kph
-134.8,67.4,67.4,-134.8,2201601.2013,2201601,Annual,Ann,NT,2013,-6.9,C,-11.6,C,-2.2,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1017.9,hPa,1013.2,hPa,,kph
-134.8,67.4,67.4,-134.8,2201601.2014,2201601,Annual,Ann,NT,2014,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1016.5,hPa,1011.9,hPa,,kph
-134.8,67.4,67.4,-134.8,2201601.2015,2201601,Annual,Ann,NT,2015,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-134.8,67.4,67.4,-134.8,2201601.2016,2201601,Annual,Ann,NT,2016,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-134.8,67.4,67.4,-134.8,2201601.2017,2201601,Annual,Ann,NT,2017,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-125.5,64.9,64.9,-125.5,2201700.1990,2201700,Annual,Ann,NT,1990,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-125.5,64.9,64.9,-125.5,2201700.1991,2201700,Annual,Ann,NT,1991,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-125.5,64.9,64.9,-125.5,2201700.1992,2201700,Annual,Ann,NT,1992,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-125.5,64.9,64.9,-125.5,2201700.1993,2201700,Annual,Ann,NT,1993,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-125.5,64.9,64.9,-125.5,2201700.1994,2201700,Annual,Ann,NT,1994,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-125.5,64.9,64.9,-125.5,2201700.1995,2201700,Annual,Ann,NT,1995,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-125.5,64.9,64.9,-125.5,2201700.1996,2201700,Annual,Ann,NT,1996,-5.6,C,-10.1,C,-1,C,450.2,mm,225.6,mm,224.6,mm,,hPa,,hPa,,kph
-125.5,64.9,64.9,-125.5,2201700.1997,2201700,Annual,Ann,NT,1997,-4.8,C,-9.3,C,-0.2,C,373.2,mm,227.4,mm,145.9,mm,,hPa,,hPa,,kph
-125.5,64.9,64.9,-125.5,2201700.1998,2201700,Annual,Ann,NT,1998,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-125.5,64.9,64.9,-125.5,2201700.1999,2201700,Annual,Ann,NT,1999,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-125.5,64.9,64.9,-125.5,2201700.2000,2201700,Annual,Ann,NT,2000,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-125.5,64.9,64.9,-125.5,2201700.2001,2201700,Annual,Ann,NT,2001,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,180.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-125.5,64.9,64.9,-125.5,2201700.2002,2201700,Annual,Ann,NT,2002,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-125.5,64.9,64.9,-125.5,2201700.2003,2201700,Annual,Ann,NT,2003,-4.2,C,-8.8,C,0.4,C,310.9,mm,196.7,mm,114.1,mm,,hPa,,hPa,,kph
-125.5,64.9,64.9,-125.5,2201700.2004,2201700,Annual,Ann,NT,2004,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-125.5,64.9,64.9,-125.5,2201700.2005,2201700,Annual,Ann,NT,2005,-9999.9,C,-9999.9,C,-9999.9,C,340.6,mm,173.4,mm,167.2,mm,,hPa,,hPa,,kph
-125.5,64.9,64.9,-125.5,2201700.2006,2201700,Annual,Ann,NT,2006,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,131,mm,,hPa,,hPa,,kph
-125.5,64.9,64.9,-125.5,2201700.2007,2201700,Annual,Ann,NT,2007,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-125.5,64.9,64.9,-125.5,2201700.2008,2201700,Annual,Ann,NT,2008,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-125.5,64.9,64.9,-125.5,2201700.2009,2201700,Annual,Ann,NT,2009,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-125.5,64.9,64.9,-125.5,2201700.2010,2201700,Annual,Ann,NT,2010,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-125.5,64.9,64.9,-125.5,2201700.2011,2201700,Annual,Ann,NT,2011,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-125.5,64.9,64.9,-125.5,2201700.2012,2201700,Annual,Ann,NT,2012,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-125.5,64.9,64.9,-125.5,2201700.2013,2201700,Annual,Ann,NT,2013,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-125.5,64.9,64.9,-125.5,2201700.2014,2201700,Annual,Ann,NT,2014,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-125.5,64.9,64.9,-125.5,2201700.2015,2201700,Annual,Ann,NT,2015,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-125.5,64.9,64.9,-125.5,2201700.2016,2201700,Annual,Ann,NT,2016,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-125.5,64.9,64.9,-125.5,2201700.2017,2201700,Annual,Ann,NT,2017,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
