x,y,lat__lat,lon__long,identifier__identifiant,station_id__id_station,period_group__groupe_periode,period_value__valeur_periode,province__province,year__annee,temp_mean__temp_moyenne,temp_mean_units__temp_moyenne_unites,temp_min__temp_min,temp_min_units__temp_min_unites,temp_max__temp_max,temp_max_units__temp_max_unites,total_precip__precip_totale,total_precip_units__precip_totale_unites,rain__pluie,rain_units__pluie_unites,snow__neige,snow_units__neige_unites,pressure_sea_level__pression_niveau_mer,pressure_sea_level_units__pression_niveau_mer_unite,pressure_station__pression_station,pressure_station_units__pression_station_unites,wind_speed__vitesse_vent,wind_speed_units__vitesse_vent_unites
-111.45,52.0667,52.0667,-111.45,3011880.1993,3011880,Annual,Ann,AB,1993,,C,,C,,C,,mm,,mm,,mm,1017,hPa,921.9,hPa,15.3,kph
-111.45,52.0667,52.0667,-111.45,3011880.1994,3011880,Annual,Ann,AB,1994,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,16.7,kph
-111.45,52.0667,52.0667,-111.45,3011880.1995,3011880,Annual,Ann,AB,1995,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,13.2,kph
-111.45,52.0667,52.0667,-111.45,3011880.1996,3011880,Annual,Ann,AB,1996,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,16.9,kph
-111.45,52.0667,52.0667,-111.45,3011880.1997,3011880,Annual,Ann,AB,1997,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,16.8,kph
-111.45,52.0667,52.0667,-111.45,3011880.1998,3011880,Annual,Ann,AB,1998,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,15.7,kph
-111.45,52.0667,52.0667,-111.45,3011880.1999,3011880,Annual,Ann,AB,1999,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,16.8,kph
-111.45,52.0667,52.0667,-111.45,3011880.2000,3011880,Annual,Ann,AB,2000,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,16.6,kph
-111.45,52.0667,52.0667,-111.45,3011880.2001,3011880,Annual,Ann,AB,2001,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,14.1,kph
-111.45,52.0667,52.0667,-111.45,3011880.2002,3011880,Annual,Ann,AB,2002,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,17.8,kph
-111.45,52.0667,52.0667,-111.45,3011880.2003,3011880,Annual,Ann,AB,2003,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,17.1,kph
-111.45,52.0667,52.0667,-111.45,3011880.2004,3011880,Annual,Ann,AB,2004,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,16.3,kph
-111.45,52.0667,52.0667,-111.45,3011880.2005,3011880,Annual,Ann,AB,2005,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,16.2,kph
-111.45,52.0667,52.0667,-111.45,3011880.2006,3011880,Annual,Ann,AB,2006,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,15.9,kph
-111.45,52.0667,52.0667,-111.45,3011880.2007,3011880,Annual,Ann,AB,2007,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,16.7,kph
-111.45,52.0667,52.0667,-111.45,3011880.2008,3011880,Annual,Ann,AB,2008,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,16.3,kph
-111.45,52.0667,52.0667,-111.45,3011880.2009,3011880,Annual,Ann,AB,2009,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,16.3,kph
-111.45,52.0667,52.0667,-111.45,3011880.2010,3011880,Annual,Ann,AB,2010,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,15.1,kph
-111.45,52.0667,52.0667,-111.45,3011880.2011,3011880,Annual,Ann,AB,2011,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,16.1,kph
-111.45,52.0667,52.0667,-111.45,3011880.2012,3011880,Annual,Ann,AB,2012,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,16,kph
-111.45,52.0667,52.0667,-111.45,3011880.2013,3011880,Annual,Ann,AB,2013,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,15.9,kph
-111.45,52.0667,52.0667,-111.45,3011880.2014,3011880,Annual,Ann,AB,2014,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,16,kph
-111.45,52.08,52.08,-111.45,3011885.1990,3011885,Annual,Ann,AB,1990,,C,,C,,C,,mm,,mm,,mm,1015.2,hPa,-9999.9,hPa,,kph
-111.45,52.08,52.08,-111.45,3011885.1991,3011885,Annual,Ann,AB,1991,,C,,C,,C,,mm,,mm,,mm,1015.7,hPa,-9999.9,hPa,,kph
-111.45,52.08,52.08,-111.45,3011885.1992,3011885,Annual,Ann,AB,1992,,C,,C,,C,,mm,,mm,,mm,1016.5,hPa,-9999.9,hPa,,kph
-111.45,52.08,52.08,-111.45,3011885.1993,3011885,Annual,Ann,AB,1993,,C,,C,,C,,mm,,mm,,mm,1017.2,hPa,-9999.9,hPa,,kph
-111.45,52.08,52.08,-111.45,3011885.1994,3011885,Annual,Ann,AB,1994,,C,,C,,C,,mm,,mm,,mm,1016.5,hPa,-9999.9,hPa,,kph
-111.45,52.08,52.08,-111.45,3011885.1995,3011885,Annual,Ann,AB,1995,,C,,C,,C,,mm,,mm,,mm,1017.3,hPa,-9999.9,hPa,,kph
-111.45,52.08,52.08,-111.45,3011885.1996,3011885,Annual,Ann,AB,1996,,C,,C,,C,,mm,,mm,,mm,1017.7,hPa,-9999.9,hPa,,kph
-111.45,52.08,52.08,-111.45,3011885.1997,3011885,Annual,Ann,AB,1997,,C,,C,,C,,mm,,mm,,mm,1016.6,hPa,-9999.9,hPa,,kph
-111.45,52.08,52.08,-111.45,3011885.1998,3011885,Annual,Ann,AB,1998,,C,,C,,C,,mm,,mm,,mm,1016,hPa,-9999.9,hPa,,kph
-111.45,52.08,52.08,-111.45,3011885.1999,3011885,Annual,Ann,AB,1999,,C,,C,,C,,mm,,mm,,mm,1015.3,hPa,-9999.9,hPa,,kph
-111.45,52.08,52.08,-111.45,3011885.2000,3011885,Annual,Ann,AB,2000,,C,,C,,C,,mm,,mm,,mm,1017.6,hPa,-9999.9,hPa,,kph
-111.45,52.08,52.08,-111.45,3011885.2001,3011885,Annual,Ann,AB,2001,,C,,C,,C,,mm,,mm,,mm,1016.2,hPa,920.9,hPa,,kph
-111.45,52.08,52.08,-111.45,3011885.2002,3011885,Annual,Ann,AB,2002,,C,,C,,C,,mm,,mm,,mm,1017.4,hPa,922.2,hPa,,kph
-111.45,52.08,52.08,-111.45,3011885.2003,3011885,Annual,Ann,AB,2003,,C,,C,,C,,mm,,mm,,mm,1016.9,hPa,921.9,hPa,,kph
-111.45,52.08,52.08,-111.45,3011885.2004,3011885,Annual,Ann,AB,2004,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-111.45,52.08,52.08,-111.45,3011885.2005,3011885,Annual,Ann,AB,2005,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-111.45,52.08,52.08,-111.45,3011885.2006,3011885,Annual,Ann,AB,2006,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-111.45,52.08,52.08,-111.45,3011885.2007,3011885,Annual,Ann,AB,2007,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-111.45,52.08,52.08,-111.45,3011885.2008,3011885,Annual,Ann,AB,2008,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-111.45,52.08,52.08,-111.45,3011885.2009,3011885,Annual,Ann,AB,2009,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-111.45,52.08,52.08,-111.45,3011885.2010,3011885,Annual,Ann,AB,2010,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-111.45,52.08,52.08,-111.45,3011885.2011,3011885,Annual,Ann,AB,2011,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-111.45,52.08,52.08,-111.45,3011885.2012,3011885,Annual,Ann,AB,2012,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-111.45,52.08,52.08,-111.45,3011885.2013,3011885,Annual,Ann,AB,2013,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-111.45,52.08,52.08,-111.45,3011885.2014,3011885,Annual,Ann,AB,2014,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-111.4,52,52,-111.4,3011887.1990,3011887,Annual,Ann,AB,1990,1.4,C,-5.3,C,8,C,410,mm,267.1,mm,142.9,mm,,hPa,,hPa,,kph
-111.4,52,52,-111.4,3011887.1991,3011887,Annual,Ann,AB,1991,2.2,C,-4.2,C,8.6,C,510,mm,366.9,mm,143.1,mm,,hPa,,hPa,,kph
-111.4,52,52,-111.4,3011887.1992,3011887,Annual,Ann,AB,1992,1.9,C,-4.2,C,7.9,C,467.2,mm,310.9,mm,156.3,mm,,hPa,,hPa,,kph
-111.4,52,52,-111.4,3011887.1993,3011887,Annual,Ann,AB,1993,0.9,C,-5.3,C,7,C,486.7,mm,328,mm,158.7,mm,,hPa,,hPa,,kph
-111.4,52,52,-111.4,3011887.1994,3011887,Annual,Ann,AB,1994,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-111.4,52,52,-111.4,3011887.1995,3011887,Annual,Ann,AB,1995,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-111.4,52,52,-111.4,3011887.1996,3011887,Annual,Ann,AB,1996,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-111.4,52,52,-111.4,3011887.1997,3011887,Annual,Ann,AB,1997,2.4,C,-4,C,8.7,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-111.4,52,52,-111.4,3011887.1998,3011887,Annual,Ann,AB,1998,2.5,C,-4,C,9.1,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-111.4,52,52,-111.4,3011887.1999,3011887,Annual,Ann,AB,1999,2.2,C,-3.8,C,8.3,C,389.7,mm,335.8,mm,54,mm,,hPa,,hPa,,kph
-111.4,52,52,-111.4,3011887.2000,3011887,Annual,Ann,AB,2000,0.7,C,-5.7,C,7.1,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-111.4,52,52,-111.4,3011887.2001,3011887,Annual,Ann,AB,2001,1.8,C,-5,C,8.6,C,257.5,mm,183.6,mm,73.9,mm,,hPa,,hPa,,kph
-111.4,52,52,-111.4,3011887.2002,3011887,Annual,Ann,AB,2002,0.7,C,-5.7,C,7,C,294.5,mm,180.9,mm,113.5,mm,,hPa,,hPa,,kph
-111.4,52,52,-111.4,3011887.2003,3011887,Annual,Ann,AB,2003,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-111.4,52,52,-111.4,3011887.2004,3011887,Annual,Ann,AB,2004,2.3,C,-4.1,C,8.7,C,357.3,mm,249.5,mm,107.8,mm,,hPa,,hPa,,kph
-111.4,52,52,-111.4,3011887.2005,3011887,Annual,Ann,AB,2005,2.7,C,-3.5,C,8.9,C,530.6,mm,405.9,mm,124.6,mm,,hPa,,hPa,,kph
-111.4,52,52,-111.4,3011887.2006,3011887,Annual,Ann,AB,2006,-9999.9,C,-2.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-111.4,52,52,-111.4,3011887.2007,3011887,Annual,Ann,AB,2007,2.6,C,-4.2,C,9.4,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-111.4,52,52,-111.4,3011887.2008,3011887,Annual,Ann,AB,2008,1.6,C,-5.8,C,9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-111.4,52,52,-111.4,3011887.2009,3011887,Annual,Ann,AB,2009,1,C,-6.2,C,8.3,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-111.4,52,52,-111.4,3011887.2010,3011887,Annual,Ann,AB,2010,1.6,C,-4.3,C,7.4,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-111.4,52,52,-111.4,3011887.2011,3011887,Annual,Ann,AB,2011,1.8,C,-4.8,C,8.5,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-111.4,52,52,-111.4,3011887.2012,3011887,Annual,Ann,AB,2012,2.6,C,-4.1,C,9.3,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-111.4,52,52,-111.4,3011887.2013,3011887,Annual,Ann,AB,2013,1.6,C,-4.9,C,8.1,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-111.4,52,52,-111.4,3011887.2014,3011887,Annual,Ann,AB,2014,1.6,C,-4.6,C,7.7,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-111.4,52,52,-111.4,3011887.2015,3011887,Annual,Ann,AB,2015,3.5,C,-3.3,C,10.2,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-111.4,52,52,-111.4,3011887.2016,3011887,Annual,Ann,AB,2016,4,C,-2.1,C,10,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-111.4,52,52,-111.4,3011887.2017,3011887,Annual,Ann,AB,2017,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-111.4,52,52,-111.4,3011887.2018,3011887,Annual,Ann,AB,2018,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.4,52,52,-111.4,3011887.2019,3011887,Annual,Ann,AB,2019,1.3,C,-5.3,C,7.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-113.5833,53.3167,53.3167,-113.5833,3012205.1990,3012205,Annual,Ann,AB,1990,,C,,C,,C,576.8,mm,410.2,mm,166.6,mm,1014.5,hPa,928.1,hPa,15.6,kph
-113.5833,53.3167,53.3167,-113.5833,3012205.1991,3012205,Annual,Ann,AB,1991,,C,,C,,C,568.9,mm,375.9,mm,193,mm,1014.9,hPa,928.6,hPa,14.4,kph
-113.5833,53.3167,53.3167,-113.5833,3012205.1992,3012205,Annual,Ann,AB,1992,,C,,C,,C,423.6,mm,248.8,mm,174.8,mm,1015.7,hPa,929.3,hPa,14.6,kph
-113.5833,53.3167,53.3167,-113.5833,3012205.1993,3012205,Annual,Ann,AB,1993,,C,,C,,C,464.1,mm,327.1,mm,137,mm,1016.2,hPa,929.6,hPa,14.4,kph
-113.5833,53.3167,53.3167,-113.5833,3012205.1994,3012205,Annual,Ann,AB,1994,,C,,C,,C,652.9,mm,486.8,mm,166.1,mm,1015.6,hPa,928.9,hPa,14.8,kph
-113.5833,53.3167,53.3167,-113.5833,3012205.1995,3012205,Annual,Ann,AB,1995,,C,,C,,C,484.6,mm,360.5,mm,124.1,mm,1016.4,hPa,929.6,hPa,13.7,kph
-113.5833,53.3167,53.3167,-113.5833,3012205.1996,3012205,Annual,Ann,AB,1996,,C,,C,,C,737.8,mm,516.1,mm,221.7,mm,1016.7,hPa,929.6,hPa,14.7,kph
-113.5833,53.3167,53.3167,-113.5833,3012205.1997,3012205,Annual,Ann,AB,1997,,C,,C,,C,590.2,mm,469,mm,121.3,mm,1015.3,hPa,928.8,hPa,13.9,kph
-113.5833,53.3167,53.3167,-113.5833,3012205.1998,3012205,Annual,Ann,AB,1998,,C,,C,,C,569,mm,433.7,mm,135.3,mm,1015,hPa,928.5,hPa,13.8,kph
-113.5833,53.3167,53.3167,-113.5833,3012205.1999,3012205,Annual,Ann,AB,1999,,C,,C,,C,488.2,mm,364.5,mm,123.7,mm,1014.3,hPa,927.9,hPa,15.2,kph
-113.5833,53.3167,53.3167,-113.5833,3012205.2000,3012205,Annual,Ann,AB,2000,,C,,C,,C,511.7,mm,397.2,mm,114.6,mm,1016.5,hPa,929.6,hPa,14.5,kph
-113.5833,53.3167,53.3167,-113.5833,3012205.2001,3012205,Annual,Ann,AB,2001,,C,,C,,C,444.7,mm,366.7,mm,78,mm,1014.9,hPa,928.4,hPa,14.6,kph
-113.5833,53.3167,53.3167,-113.5833,3012205.2002,3012205,Annual,Ann,AB,2002,,C,,C,,C,344.9,mm,189.8,mm,155.1,mm,1016.4,hPa,929.5,hPa,14.7,kph
-113.5833,53.3167,53.3167,-113.5833,3012205.2003,3012205,Annual,Ann,AB,2003,,C,,C,,C,472.8,mm,236,mm,236.8,mm,1015.7,hPa,928.9,hPa,14.1,kph
-113.5833,53.3167,53.3167,-113.5833,3012205.2004,3012205,Annual,Ann,AB,2004,,C,,C,,C,538.2,mm,361.5,mm,176.7,mm,1016.3,hPa,929.6,hPa,14.1,kph
-113.5833,53.3167,53.3167,-113.5833,3012205.2005,3012205,Annual,Ann,AB,2005,,C,,C,,C,488.9,mm,383.5,mm,105.4,mm,1015.6,hPa,929.1,hPa,13.8,kph
-113.5833,53.3167,53.3167,-113.5833,3012205.2006,3012205,Annual,Ann,AB,2006,,C,,C,,C,547.2,mm,369.3,mm,177.9,mm,1015.2,hPa,928.7,hPa,14.5,kph
-113.5833,53.3167,53.3167,-113.5833,3012205.2007,3012205,Annual,Ann,AB,2007,,C,,C,,C,465.3,mm,329.5,mm,135.8,mm,1015.3,hPa,928.7,hPa,14.8,kph
-113.5833,53.3167,53.3167,-113.5833,3012205.2008,3012205,Annual,Ann,AB,2008,,C,,C,,C,367.8,mm,244,mm,123.8,mm,1015.2,hPa,928.5,hPa,14.4,kph
-113.5833,53.3167,53.3167,-113.5833,3012205.2009,3012205,Annual,Ann,AB,2009,,C,,C,,C,357.4,mm,183.5,mm,173.9,mm,1016.9,hPa,929.9,hPa,14.1,kph
-113.5833,53.3167,53.3167,-113.5833,3012205.2010,3012205,Annual,Ann,AB,2010,,C,,C,,C,577.2,mm,465.1,mm,112,mm,1015.2,hPa,928.5,hPa,13.6,kph
-113.5833,53.3167,53.3167,-113.5833,3012205.2011,3012205,Annual,Ann,AB,2011,,C,,C,,C,540.1,mm,359.2,mm,180.9,mm,1014.3,hPa,927.7,hPa,14,kph
-113.5833,53.3167,53.3167,-113.5833,3012205.2012,3012205,Annual,Ann,AB,2012,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,-9999.9,kph
-113.5833,53.3167,53.3167,-113.5833,3012205.2013,3012205,Annual,Ann,AB,2013,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,-9999.9,kph
-113.5833,53.3167,53.3167,-113.5833,3012205.2014,3012205,Annual,Ann,AB,2014,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,-9999.9,hPa,-9999.9,hPa,-9999.9,kph
-113.5833,53.3167,53.3167,-113.5833,3012205.2015,3012205,Annual,Ann,AB,2015,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-113.5833,53.3167,53.3167,-113.5833,3012205.2016,3012205,Annual,Ann,AB,2016,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-113.5833,53.3167,53.3167,-113.5833,3012205.2017,3012205,Annual,Ann,AB,2017,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-113.6,53.3,53.3,-113.6,3012206.1990,3012206,Annual,Ann,AB,1990,3.2,C,-2.4,C,8.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-113.6,53.3,53.3,-113.6,3012206.1991,3012206,Annual,Ann,AB,1991,3.8,C,-1.8,C,9.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-113.6,53.3,53.3,-113.6,3012206.1992,3012206,Annual,Ann,AB,1992,3.5,C,-2.3,C,9.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-113.6,53.3,53.3,-113.6,3012206.1993,3012206,Annual,Ann,AB,1993,3.2,C,-2.6,C,8.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-113.6,53.3,53.3,-113.6,3012206.1994,3012206,Annual,Ann,AB,1994,2.6,C,-3.1,C,8.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-113.6,53.3,53.3,-113.6,3012206.1995,3012206,Annual,Ann,AB,1995,2,C,-3.5,C,7.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-113.6,53.3,53.3,-113.6,3012206.1996,3012206,Annual,Ann,AB,1996,0.5,C,-4.6,C,5.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-113.6,53.3,53.3,-113.6,3012206.1997,3012206,Annual,Ann,AB,1997,3.6,C,-1.6,C,8.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-113.6,53.3,53.3,-113.6,3012206.1998,3012206,Annual,Ann,AB,1998,3.5,C,-2.3,C,9.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-113.6,53.3,53.3,-113.6,3012206.1999,3012206,Annual,Ann,AB,1999,3,C,-2.8,C,8.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-113.6,53.3,53.3,-113.6,3012206.2000,3012206,Annual,Ann,AB,2000,2.1,C,-4,C,8.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-113.6,53.3,53.3,-113.6,3012206.2001,3012206,Annual,Ann,AB,2001,3.6,C,-3,C,10.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-113.6,53.3,53.3,-113.6,3012206.2002,3012206,Annual,Ann,AB,2002,2.1,C,-4.1,C,8.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-113.6,53.3,53.3,-113.6,3012206.2003,3012206,Annual,Ann,AB,2003,2,C,-4.2,C,8.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-113.6,53.3,53.3,-113.6,3012206.2004,3012206,Annual,Ann,AB,2004,2.7,C,-3.2,C,8.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-113.6,53.3,53.3,-113.6,3012206.2005,3012206,Annual,Ann,AB,2005,3.4,C,-2.6,C,9.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-113.6,53.3,53.3,-113.6,3012206.2006,3012206,Annual,Ann,AB,2006,3.5,C,-2.4,C,9.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-113.6,53.3,53.3,-113.6,3012206.2007,3012206,Annual,Ann,AB,2007,2.7,C,-3.3,C,8.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-113.6,53.3,53.3,-113.6,3012206.2008,3012206,Annual,Ann,AB,2008,2.5,C,-4,C,9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-113.6,53.3,53.3,-113.6,3012206.2009,3012206,Annual,Ann,AB,2009,1.3,C,-5.8,C,8.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-113.6,53.3,53.3,-113.6,3012206.2010,3012206,Annual,Ann,AB,2010,2.5,C,-3.5,C,8.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-113.6,53.3,53.3,-113.6,3012206.2011,3012206,Annual,Ann,AB,2011,2.3,C,-3.9,C,8.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-113.6,53.3,53.3,-113.6,3012206.2012,3012206,Annual,Ann,AB,2012,2.7,C,-3.6,C,9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-113.6,53.3,53.3,-113.6,3012206.2013,3012206,Annual,Ann,AB,2013,2.4,C,-4.2,C,8.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-113.6,53.3,53.3,-113.6,3012206.2014,3012206,Annual,Ann,AB,2014,2.2,C,-4.3,C,8.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-113.6,53.3,53.3,-113.6,3012206.2015,3012206,Annual,Ann,AB,2015,3.8,C,-3,C,10.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-113.6,53.3,53.3,-113.6,3012206.2016,3012206,Annual,Ann,AB,2016,4.4,C,-1.6,C,10.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-113.6,53.3,53.3,-113.6,3012206.2017,3012206,Annual,Ann,AB,2017,2.9,C,-3.2,C,9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-113.6,53.3,53.3,-113.6,3012206.2018,3012206,Annual,Ann,AB,2018,2.1,C,-4.3,C,8.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-113.6,53.3,53.3,-113.6,3012206.2019,3012206,Annual,Ann,AB,2019,1.8,C,-4.3,C,7.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-113.5183,53.5733,53.5733,-113.5183,3012208.1990,3012208,Annual,Ann,AB,1990,,C,,C,,C,,mm,,mm,,mm,1014.3,hPa,934.1,hPa,12.7,kph
-113.5183,53.5733,53.5733,-113.5183,3012208.1991,3012208,Annual,Ann,AB,1991,,C,,C,,C,,mm,,mm,,mm,1014.6,hPa,934.5,hPa,12.9,kph
-113.5183,53.5733,53.5733,-113.5183,3012208.1992,3012208,Annual,Ann,AB,1992,,C,,C,,C,,mm,,mm,,mm,1015.4,hPa,935.3,hPa,12.9,kph
-113.5183,53.5733,53.5733,-113.5183,3012208.1993,3012208,Annual,Ann,AB,1993,,C,,C,,C,,mm,,mm,,mm,1015.9,hPa,935.7,hPa,12.8,kph
-113.5183,53.5733,53.5733,-113.5183,3012208.1994,3012208,Annual,Ann,AB,1994,,C,,C,,C,,mm,,mm,,mm,1015.2,hPa,934.9,hPa,13.2,kph
-113.5183,53.5733,53.5733,-113.5183,3012208.1995,3012208,Annual,Ann,AB,1995,,C,,C,,C,,mm,,mm,,mm,1016,hPa,935.7,hPa,12.3,kph
-113.5183,53.5733,53.5733,-113.5183,3012208.1996,3012208,Annual,Ann,AB,1996,,C,,C,,C,,mm,,mm,,mm,1016.2,hPa,935.6,hPa,12.9,kph
-113.5183,53.5733,53.5733,-113.5183,3012208.1997,3012208,Annual,Ann,AB,1997,,C,,C,,C,,mm,,mm,,mm,1014.8,hPa,934.6,hPa,12.8,kph
-113.5183,53.5733,53.5733,-113.5183,3012208.1998,3012208,Annual,Ann,AB,1998,,C,,C,,C,,mm,,mm,,mm,1014.5,hPa,934.4,hPa,11.8,kph
-113.5183,53.5733,53.5733,-113.5183,3012208.1999,3012208,Annual,Ann,AB,1999,,C,,C,,C,,mm,,mm,,mm,1013.6,hPa,933.6,hPa,12.8,kph
-113.5183,53.5733,53.5733,-113.5183,3012208.2000,3012208,Annual,Ann,AB,2000,,C,,C,,C,,mm,,mm,,mm,1015.9,hPa,935.4,hPa,12.3,kph
-113.5183,53.5733,53.5733,-113.5183,3012208.2001,3012208,Annual,Ann,AB,2001,,C,,C,,C,,mm,,mm,,mm,1014.3,hPa,934.2,hPa,12.7,kph
