x,y,lat__lat,lon__long,identifier__identifiant,station_id__id_station,period_group__groupe_periode,period_value__valeur_periode,province__province,year__annee,temp_mean__temp_moyenne,temp_mean_units__temp_moyenne_unites,temp_min__temp_min,temp_min_units__temp_min_unites,temp_max__temp_max,temp_max_units__temp_max_unites,total_precip__precip_totale,total_precip_units__precip_totale_unites,rain__pluie,rain_units__pluie_unites,snow__neige,snow_units__neige_unites,pressure_sea_level__pression_niveau_mer,pressure_sea_level_units__pression_niveau_mer_unite,pressure_station__pression_station,pressure_station_units__pression_station_unites,wind_speed__vitesse_vent,wind_speed_units__vitesse_vent_unites
-73.4,45.8,45.8,-73.4,7014160.2019,7014160,Annual,Ann,QC,2019,5.4,C,0.1,C,10.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74,45.3,45.3,-74,7014290.1990,7014290,Annual,Ann,QC,1990,7.1,C,2.1,C,12.1,C,1147.2,mm,935.8,mm,211.5,mm,,hPa,,hPa,,kph
-74,45.3,45.3,-74,7014290.1991,7014290,Annual,Ann,QC,1991,6.9,C,1.6,C,12.3,C,899,mm,671.5,mm,227.5,mm,,hPa,,hPa,,kph
-74,45.3,45.3,-74,7014290.1992,7014290,Annual,Ann,QC,1992,5.2,C,0.1,C,10.4,C,900.4,mm,741.1,mm,159.3,mm,,hPa,,hPa,,kph
-74,45.3,45.3,-74,7014290.1993,7014290,Annual,Ann,QC,1993,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-74,45.3,45.3,-74,7014290.1994,7014290,Annual,Ann,QC,1994,5.5,C,0.2,C,10.8,C,1039.1,mm,727.8,mm,311.3,mm,,hPa,,hPa,,kph
-74,45.3,45.3,-74,7014290.1995,7014290,Annual,Ann,QC,1995,6.2,C,0.7,C,11.8,C,1066.2,mm,796.8,mm,269.4,mm,,hPa,,hPa,,kph
-74,45.3,45.3,-74,7014290.1996,7014290,Annual,Ann,QC,1996,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-74,45.3,45.3,-74,7014290.1997,7014290,Annual,Ann,QC,1997,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-74,45.3,45.3,-74,7014290.1998,7014290,Annual,Ann,QC,1998,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-74,45.3,45.3,-74,7014290.1999,7014290,Annual,Ann,QC,1999,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-74,45.3,45.3,-74,7014290.2000,7014290,Annual,Ann,QC,2000,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-74,45.3,45.3,-74,7014290.2001,7014290,Annual,Ann,QC,2001,7.5,C,1.9,C,13,C,904.3,mm,595.9,mm,308.4,mm,,hPa,,hPa,,kph
-74,45.3,45.3,-74,7014290.2002,7014290,Annual,Ann,QC,2002,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,249.2,mm,,hPa,,hPa,,kph
-74,45.3,45.3,-74,7014290.2003,7014290,Annual,Ann,QC,2003,-9999.9,C,-9999.9,C,-9999.9,C,1215.4,mm,980.8,mm,234.5,mm,,hPa,,hPa,,kph
-74,45.3,45.3,-74,7014290.2004,7014290,Annual,Ann,QC,2004,5.9,C,0.6,C,11.2,C,937.4,mm,762.3,mm,175.1,mm,,hPa,,hPa,,kph
-74,45.3,45.3,-74,7014290.2005,7014290,Annual,Ann,QC,2005,7.2,C,2,C,12.1,C,1215.3,mm,1046.3,mm,169,mm,,hPa,,hPa,,kph
-74,45.3,45.3,-74,7014290.2006,7014290,Annual,Ann,QC,2006,-9999.9,C,3.3,C,12.6,C,1364.7,mm,1209,mm,155.7,mm,,hPa,,hPa,,kph
-74,45.3,45.3,-74,7014290.2007,7014290,Annual,Ann,QC,2007,-9999.9,C,-9999.9,C,-9999.9,C,1207.1,mm,855.3,mm,351.8,mm,,hPa,,hPa,,kph
-74,45.3,45.3,-74,7014290.2008,7014290,Annual,Ann,QC,2008,6.4,C,1.1,C,11.7,C,-9999.9,mm,800.3,mm,-9999.9,mm,,hPa,,hPa,,kph
-74,45.3,45.3,-74,7014290.2009,7014290,Annual,Ann,QC,2009,6,C,0.9,C,11.2,C,1092.4,mm,889.1,mm,203.2,mm,,hPa,,hPa,,kph
-74,45.3,45.3,-74,7014290.2010,7014290,Annual,Ann,QC,2010,-9999.9,C,2.9,C,12.4,C,1192.4,mm,1029.8,mm,162.6,mm,,hPa,,hPa,,kph
-74,45.3,45.3,-74,7014290.2011,7014290,Annual,Ann,QC,2011,-9999.9,C,-9999.9,C,-9999.9,C,1166.5,mm,921.9,mm,244.6,mm,,hPa,,hPa,,kph
-74,45.3,45.3,-74,7014290.2012,7014290,Annual,Ann,QC,2012,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-74,45.3,45.3,-74,7014290.2013,7014290,Annual,Ann,QC,2013,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,283.1,mm,,hPa,,hPa,,kph
-74,45.3,45.3,-74,7014290.2014,7014290,Annual,Ann,QC,2014,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-74,45.3,45.3,-74,7014290.2015,7014290,Annual,Ann,QC,2015,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-74,45.3,45.3,-74,7014290.2016,7014290,Annual,Ann,QC,2016,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-74,45.3,45.3,-74,7014290.2017,7014290,Annual,Ann,QC,2017,7.1,C,2.6,C,11.7,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-74,45.3,45.3,-74,7014290.2018,7014290,Annual,Ann,QC,2018,6.9,C,2.2,C,11.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74,45.3,45.3,-74,7014290.2019,7014290,Annual,Ann,QC,2019,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74,45.5,45.5,-74,7015730.1990,7015730,Annual,Ann,QC,1990,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74,45.5,45.5,-74,7015730.1991,7015730,Annual,Ann,QC,1991,6.3,C,0.9,C,11.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74,45.5,45.5,-74,7015730.1992,7015730,Annual,Ann,QC,1992,4.6,C,-0.7,C,10,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74,45.5,45.5,-74,7015730.1993,7015730,Annual,Ann,QC,1993,5,C,-0.2,C,10.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74,45.5,45.5,-74,7015730.1994,7015730,Annual,Ann,QC,1994,5.2,C,0,C,10.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74,45.5,45.5,-74,7015730.1995,7015730,Annual,Ann,QC,1995,5.6,C,0.2,C,11,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74,45.5,45.5,-74,7015730.1996,7015730,Annual,Ann,QC,1996,5.8,C,0.9,C,10.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74,45.5,45.5,-74,7015730.1997,7015730,Annual,Ann,QC,1997,5.1,C,-0.2,C,10.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74,45.5,45.5,-74,7015730.1998,7015730,Annual,Ann,QC,1998,7.7,C,2.7,C,12.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74,45.5,45.5,-74,7015730.1999,7015730,Annual,Ann,QC,1999,7,C,1.5,C,12.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74,45.5,45.5,-74,7015730.2000,7015730,Annual,Ann,QC,2000,5.6,C,0.6,C,10.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74,45.5,45.5,-74,7015730.2001,7015730,Annual,Ann,QC,2001,6.9,C,1.6,C,12.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74,45.5,45.5,-74,7015730.2002,7015730,Annual,Ann,QC,2002,6.7,C,1.7,C,11.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74,45.5,45.5,-74,7015730.2003,7015730,Annual,Ann,QC,2003,5.3,C,0.2,C,10.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74,45.5,45.5,-74,7015730.2004,7015730,Annual,Ann,QC,2004,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74,45.5,45.5,-74,7015730.2005,7015730,Annual,Ann,QC,2005,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74,45.5,45.5,-74,7015730.2006,7015730,Annual,Ann,QC,2006,7,C,2.1,C,11.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74,45.5,45.5,-74,7015730.2007,7015730,Annual,Ann,QC,2007,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74,45.5,45.5,-74,7015730.2008,7015730,Annual,Ann,QC,2008,6,C,0.8,C,11.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74,45.5,45.5,-74,7015730.2009,7015730,Annual,Ann,QC,2009,5.7,C,0.7,C,10.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74,45.5,45.5,-74,7015730.2010,7015730,Annual,Ann,QC,2010,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74,45.5,45.5,-74,7015730.2011,7015730,Annual,Ann,QC,2011,7.3,C,2.6,C,12,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74,45.5,45.5,-74,7015730.2012,7015730,Annual,Ann,QC,2012,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74,45.5,45.5,-74,7015730.2013,7015730,Annual,Ann,QC,2013,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74,45.5,45.5,-74,7015730.2014,7015730,Annual,Ann,QC,2014,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74,45.5,45.5,-74,7015730.2015,7015730,Annual,Ann,QC,2015,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74,45.5,45.5,-74,7015730.2016,7015730,Annual,Ann,QC,2016,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74,45.5,45.5,-74,7015730.2017,7015730,Annual,Ann,QC,2017,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74,45.5,45.5,-74,7015730.2018,7015730,Annual,Ann,QC,2018,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-74,45.5,45.5,-74,7015730.2019,7015730,Annual,Ann,QC,2019,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.23,47.56,47.56,-71.23,7015791.1990,7015791,Annual,Ann,QC,1990,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-71.23,47.56,47.56,-71.23,7015791.1991,7015791,Annual,Ann,QC,1991,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-71.23,47.56,47.56,-71.23,7015791.1992,7015791,Annual,Ann,QC,1992,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-71.23,47.56,47.56,-71.23,7015791.1993,7015791,Annual,Ann,QC,1993,,C,,C,,C,,mm,,mm,,mm,1016.5,hPa,-9999.9,hPa,,kph
-71.23,47.56,47.56,-71.23,7015791.1994,7015791,Annual,Ann,QC,1994,,C,,C,,C,,mm,,mm,,mm,1016.7,hPa,-9999.9,hPa,,kph
-71.23,47.56,47.56,-71.23,7015791.1995,7015791,Annual,Ann,QC,1995,,C,,C,,C,,mm,,mm,,mm,1015.9,hPa,-9999.9,hPa,,kph
-71.23,47.56,47.56,-71.23,7015791.1996,7015791,Annual,Ann,QC,1996,,C,,C,,C,,mm,,mm,,mm,1016.6,hPa,-9999.9,hPa,,kph
-71.23,47.56,47.56,-71.23,7015791.1997,7015791,Annual,Ann,QC,1997,,C,,C,,C,,mm,,mm,,mm,1014,hPa,-9999.9,hPa,,kph
-71.23,47.56,47.56,-71.23,7015791.1998,7015791,Annual,Ann,QC,1998,,C,,C,,C,,mm,,mm,,mm,1013.2,hPa,-9999.9,hPa,,kph
-71.23,47.56,47.56,-71.23,7015791.1999,7015791,Annual,Ann,QC,1999,,C,,C,,C,,mm,,mm,,mm,1013.8,hPa,-9999.9,hPa,,kph
-71.23,47.56,47.56,-71.23,7015791.2000,7015791,Annual,Ann,QC,2000,,C,,C,,C,,mm,,mm,,mm,1013.7,hPa,-9999.9,hPa,,kph
-71.23,47.56,47.56,-71.23,7015791.2001,7015791,Annual,Ann,QC,2001,,C,,C,,C,,mm,,mm,,mm,1013.4,hPa,922.5,hPa,,kph
-71.23,47.56,47.56,-71.23,7015791.2002,7015791,Annual,Ann,QC,2002,,C,,C,,C,,mm,,mm,,mm,1013.3,hPa,920.4,hPa,,kph
-71.23,47.56,47.56,-71.23,7015791.2003,7015791,Annual,Ann,QC,2003,,C,,C,,C,,mm,,mm,,mm,1013.2,hPa,920.1,hPa,,kph
-71.23,47.56,47.56,-71.23,7015791.2004,7015791,Annual,Ann,QC,2004,,C,,C,,C,,mm,,mm,,mm,1014.5,hPa,921.3,hPa,,kph
-71.23,47.56,47.56,-71.23,7015791.2005,7015791,Annual,Ann,QC,2005,,C,,C,,C,,mm,,mm,,mm,1014.3,hPa,922.1,hPa,,kph
-71.23,47.56,47.56,-71.23,7015791.2006,7015791,Annual,Ann,QC,2006,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-71.23,47.56,47.56,-71.23,7015791.2007,7015791,Annual,Ann,QC,2007,,C,,C,,C,,mm,,mm,,mm,1013.3,hPa,920.3,hPa,,kph
-71.23,47.56,47.56,-71.23,7015791.2008,7015791,Annual,Ann,QC,2008,,C,,C,,C,,mm,,mm,,mm,1013.3,hPa,920.4,hPa,,kph
-71.23,47.56,47.56,-71.23,7015791.2009,7015791,Annual,Ann,QC,2009,,C,,C,,C,,mm,,mm,,mm,1013.7,hPa,920.7,hPa,,kph
-71.23,47.56,47.56,-71.23,7015791.2010,7015791,Annual,Ann,QC,2010,,C,,C,,C,,mm,,mm,,mm,1010.7,hPa,918.7,hPa,,kph
-71.23,47.56,47.56,-71.23,7015791.2011,7015791,Annual,Ann,QC,2011,,C,,C,,C,,mm,,mm,,mm,1013,hPa,920.3,hPa,,kph
-71.23,47.56,47.56,-71.23,7015791.2012,7015791,Annual,Ann,QC,2012,,C,,C,,C,,mm,,mm,,mm,1012.9,hPa,920.5,hPa,,kph
-71.23,47.56,47.56,-71.23,7015791.2013,7015791,Annual,Ann,QC,2013,,C,,C,,C,,mm,,mm,,mm,1013.6,hPa,920.7,hPa,,kph
-71.23,47.56,47.56,-71.23,7015791.2014,7015791,Annual,Ann,QC,2014,,C,,C,,C,,mm,,mm,,mm,1013.3,hPa,920.2,hPa,,kph
-71.3833,46.8,46.8,-71.3833,7016294.1990,7016294,Annual,Ann,QC,1990,,C,,C,,C,,mm,,mm,,mm,1015.3,hPa,1006.3,hPa,14.9,kph
-71.3833,46.8,46.8,-71.3833,7016294.1991,7016294,Annual,Ann,QC,1991,,C,,C,,C,,mm,,mm,,mm,1015.9,hPa,1006.7,hPa,15.3,kph
-71.3833,46.8,46.8,-71.3833,7016294.1992,7016294,Annual,Ann,QC,1992,,C,,C,,C,,mm,,mm,,mm,1015.7,hPa,1006.5,hPa,14.9,kph
-71.3833,46.8,46.8,-71.3833,7016294.1993,7016294,Annual,Ann,QC,1993,,C,,C,,C,,mm,,mm,,mm,1016,hPa,1006.9,hPa,14.2,kph
-71.3833,46.8,46.8,-71.3833,7016294.1994,7016294,Annual,Ann,QC,1994,,C,,C,,C,,mm,,mm,,mm,1015.5,hPa,1006.3,hPa,15.2,kph
-71.3833,46.8,46.8,-71.3833,7016294.1995,7016294,Annual,Ann,QC,1995,,C,,C,,C,,mm,,mm,,mm,1014.6,hPa,1005.4,hPa,15.1,kph
-71.3833,46.8,46.8,-71.3833,7016294.1996,7016294,Annual,Ann,QC,1996,,C,,C,,C,,mm,,mm,,mm,1015.3,hPa,1006.1,hPa,15.8,kph
-71.3833,46.8,46.8,-71.3833,7016294.1997,7016294,Annual,Ann,QC,1997,,C,,C,,C,,mm,,mm,,mm,1013.4,hPa,1004.2,hPa,15.6,kph
-71.3833,46.8,46.8,-71.3833,7016294.1998,7016294,Annual,Ann,QC,1998,,C,,C,,C,,mm,,mm,,mm,1014.3,hPa,1005.1,hPa,14.7,kph
-71.3833,46.8,46.8,-71.3833,7016294.1999,7016294,Annual,Ann,QC,1999,,C,,C,,C,,mm,,mm,,mm,1015.1,hPa,1005.9,hPa,13.9,kph
-71.3833,46.8,46.8,-71.3833,7016294.2000,7016294,Annual,Ann,QC,2000,,C,,C,,C,,mm,,mm,,mm,1015.2,hPa,1006,hPa,14.3,kph
-71.3833,46.8,46.8,-71.3833,7016294.2001,7016294,Annual,Ann,QC,2001,,C,,C,,C,,mm,,mm,,mm,1015.4,hPa,1006.2,hPa,13.9,kph
-71.3833,46.8,46.8,-71.3833,7016294.2002,7016294,Annual,Ann,QC,2002,,C,,C,,C,,mm,,mm,,mm,1015,hPa,1005.8,hPa,14.7,kph
-71.3833,46.8,46.8,-71.3833,7016294.2003,7016294,Annual,Ann,QC,2003,,C,,C,,C,,mm,,mm,,mm,1014.8,hPa,1005.6,hPa,14.4,kph
-71.3833,46.8,46.8,-71.3833,7016294.2004,7016294,Annual,Ann,QC,2004,,C,,C,,C,,mm,,mm,,mm,1016.1,hPa,1006.9,hPa,14.1,kph
-71.3833,46.8,46.8,-71.3833,7016294.2005,7016294,Annual,Ann,QC,2005,,C,,C,,C,,mm,,mm,,mm,1015.5,hPa,1006.3,hPa,15.1,kph
-71.3833,46.8,46.8,-71.3833,7016294.2006,7016294,Annual,Ann,QC,2006,,C,,C,,C,,mm,,mm,,mm,1014.1,hPa,1004.9,hPa,14.5,kph
-71.3833,46.8,46.8,-71.3833,7016294.2007,7016294,Annual,Ann,QC,2007,,C,,C,,C,,mm,,mm,,mm,1015.1,hPa,1005.8,hPa,15,kph
-71.3833,46.8,46.8,-71.3833,7016294.2008,7016294,Annual,Ann,QC,2008,,C,,C,,C,,mm,,mm,,mm,1015.3,hPa,1006,hPa,14.4,kph
-71.3833,46.8,46.8,-71.3833,7016294.2009,7016294,Annual,Ann,QC,2009,,C,,C,,C,,mm,,mm,,mm,1015.6,hPa,1006.4,hPa,14.5,kph
-71.3833,46.8,46.8,-71.3833,7016294.2010,7016294,Annual,Ann,QC,2010,,C,,C,,C,,mm,,mm,,mm,1012.4,hPa,1003.3,hPa,14.7,kph
-71.3833,46.8,46.8,-71.3833,7016294.2011,7016294,Annual,Ann,QC,2011,,C,,C,,C,,mm,,mm,,mm,1014.7,hPa,1005.5,hPa,14,kph
-71.3833,46.8,46.8,-71.3833,7016294.2012,7016294,Annual,Ann,QC,2012,,C,,C,,C,,mm,,mm,,mm,1014.9,hPa,1005.7,hPa,13.9,kph
-71.3833,46.8,46.8,-71.3833,7016294.2013,7016294,Annual,Ann,QC,2013,,C,,C,,C,,mm,,mm,,mm,1015.8,hPa,1006.6,hPa,15.3,kph
-71.3833,46.8,46.8,-71.3833,7016294.2014,7016294,Annual,Ann,QC,2014,,C,,C,,C,,mm,,mm,,mm,1015.1,hPa,1005.9,hPa,14.8,kph
-71.8,46.9,46.9,-71.8,7016675.1990,7016675,Annual,Ann,QC,1990,3.7,C,-1.6,C,9.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.8,46.9,46.9,-71.8,7016675.1991,7016675,Annual,Ann,QC,1991,3.5,C,-2.3,C,9.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.8,46.9,46.9,-71.8,7016675.1992,7016675,Annual,Ann,QC,1992,2.4,C,-3.1,C,7.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.8,46.9,46.9,-71.8,7016675.1993,7016675,Annual,Ann,QC,1993,2.8,C,-2.7,C,8.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.8,46.9,46.9,-71.8,7016675.1994,7016675,Annual,Ann,QC,1994,2.9,C,-2.5,C,8.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.8,46.9,46.9,-71.8,7016675.1995,7016675,Annual,Ann,QC,1995,3.6,C,-1.6,C,8.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.8,46.9,46.9,-71.8,7016675.1996,7016675,Annual,Ann,QC,1996,3.5,C,-1.7,C,8.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.8,46.9,46.9,-71.8,7016675.1997,7016675,Annual,Ann,QC,1997,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.8,46.9,46.9,-71.8,7016675.1998,7016675,Annual,Ann,QC,1998,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.8,46.9,46.9,-71.8,7016675.1999,7016675,Annual,Ann,QC,1999,5.1,C,-0.3,C,10.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.8,46.9,46.9,-71.8,7016675.2000,7016675,Annual,Ann,QC,2000,3.6,C,-1.6,C,8.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.8,46.9,46.9,-71.8,7016675.2001,7016675,Annual,Ann,QC,2001,4.7,C,-0.5,C,10,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.8,46.9,46.9,-71.8,7016675.2002,7016675,Annual,Ann,QC,2002,3.7,C,-1.5,C,8.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.8,46.9,46.9,-71.8,7016675.2003,7016675,Annual,Ann,QC,2003,3,C,-2.2,C,8.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.8,46.9,46.9,-71.8,7016675.2004,7016675,Annual,Ann,QC,2004,3,C,-2.3,C,8.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.8,46.9,46.9,-71.8,7016675.2005,7016675,Annual,Ann,QC,2005,4,C,-1.3,C,9.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.8,46.9,46.9,-71.8,7016675.2006,7016675,Annual,Ann,QC,2006,5.1,C,0.2,C,10,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.8,46.9,46.9,-71.8,7016675.2007,7016675,Annual,Ann,QC,2007,3.3,C,-2.1,C,8.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.8,46.9,46.9,-71.8,7016675.2008,7016675,Annual,Ann,QC,2008,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.8,46.9,46.9,-71.8,7016675.2009,7016675,Annual,Ann,QC,2009,-9999.9,C,-2.1,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.8,46.9,46.9,-71.8,7016675.2010,7016675,Annual,Ann,QC,2010,5.8,C,0.4,C,11.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.8,46.9,46.9,-71.8,7016675.2011,7016675,Annual,Ann,QC,2011,-9999.9,C,-9999.9,C,10.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.8,46.9,46.9,-71.8,7016675.2012,7016675,Annual,Ann,QC,2012,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.8,46.9,46.9,-71.8,7016675.2013,7016675,Annual,Ann,QC,2013,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.8,46.9,46.9,-71.8,7016675.2014,7016675,Annual,Ann,QC,2014,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.8,46.9,46.9,-71.8,7016675.2015,7016675,Annual,Ann,QC,2015,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.8,46.9,46.9,-71.8,7016675.2016,7016675,Annual,Ann,QC,2016,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.8,46.9,46.9,-71.8,7016675.2017,7016675,Annual,Ann,QC,2017,4.2,C,-1,C,9.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.8,46.9,46.9,-71.8,7016675.2018,7016675,Annual,Ann,QC,2018,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.8,46.9,46.9,-71.8,7016675.2019,7016675,Annual,Ann,QC,2019,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72,46.7,46.7,-72,7016800.1990,7016800,Annual,Ann,QC,1990,4.7,C,-0.6,C,10,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72,46.7,46.7,-72,7016800.1991,7016800,Annual,Ann,QC,1991,4.5,C,-1.2,C,10.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72,46.7,46.7,-72,7016800.1992,7016800,Annual,Ann,QC,1992,3.4,C,-2.3,C,9.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72,46.7,46.7,-72,7016800.1993,7016800,Annual,Ann,QC,1993,3.3,C,-2.6,C,9.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72,46.7,46.7,-72,7016800.1994,7016800,Annual,Ann,QC,1994,3.9,C,-1.7,C,9.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72,46.7,46.7,-72,7016800.1995,7016800,Annual,Ann,QC,1995,4.8,C,-0.9,C,10.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72,46.7,46.7,-72,7016800.1996,7016800,Annual,Ann,QC,1996,4.5,C,-0.9,C,9.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72,46.7,46.7,-72,7016800.1997,7016800,Annual,Ann,QC,1997,3.8,C,-2,C,9.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72,46.7,46.7,-72,7016800.1998,7016800,Annual,Ann,QC,1998,6.4,C,0.9,C,11.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72,46.7,46.7,-72,7016800.1999,7016800,Annual,Ann,QC,1999,6.2,C,0.6,C,11.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72,46.7,46.7,-72,7016800.2000,7016800,Annual,Ann,QC,2000,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72,46.7,46.7,-72,7016800.2001,7016800,Annual,Ann,QC,2001,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
