x,y,lat__lat,lon__long,identifier__identifiant,station_id__id_station,period_value__valeur_periode,period_group__groupe_periode,province__province,date,temp_mean__temp_moyenne,temp_mean_units__temp_moyenne_unites,temp_max__temp_max,temp_max_units__temp_max_unites,temp_min__temp_min,temp_min_units__temp_min_unites,total_precip__precip_totale,total_precip_units__precip_totale_unites,rain__pluie,rain_units__pluie_unites,snow__neige,snow_units__neige_unites,pressure_sea_level__pression_niveau_mer,pressure_sea_level_units__pression_niveau_mer_unite,pressure_station__pression_station,pressure_station_units__pression_station_unites,wind_speed__vitesse_vent,wind_speed_units__vitesse_vent_unites
-123.7,61.2,61.2,-123.7,2204300.2018.10,2204300,Oct,Monthly,NT,2018-10,0.9,C,6.5,C,-4.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.7,61.2,61.2,-123.7,2204300.2018.11,2204300,Nov,Monthly,NT,2018-11,-14.6,C,-9.6,C,-19.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.7,61.2,61.2,-123.7,2204300.2018.12,2204300,Dec,Monthly,NT,2018-12,-18.1,C,-12.6,C,-23.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.7,61.2,61.2,-123.7,2204300.2019.01,2204300,Jan,Monthly,NT,2019-01,-20,C,-15.3,C,-24.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.7,61.2,61.2,-123.7,2204300.2019.02,2204300,Feb,Monthly,NT,2019-02,-20.5,C,-13.4,C,-27.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.7,61.2,61.2,-123.7,2204300.2019.03,2204300,Mar,Monthly,NT,2019-03,-3.4,C,6.1,C,-12.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.7,61.2,61.2,-123.7,2204300.2019.04,2204300,Apr,Monthly,NT,2019-04,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.7,61.2,61.2,-123.7,2204300.2019.05,2204300,May,Monthly,NT,2019-05,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.7,61.2,61.2,-123.7,2204300.2019.06,2204300,Jun,Monthly,NT,2019-06,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.7,61.2,61.2,-123.7,2204300.2019.07,2204300,Jul,Monthly,NT,2019-07,16.6,C,23.4,C,9.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.7,61.2,61.2,-123.7,2204300.2019.08,2204300,Aug,Monthly,NT,2019-08,12.1,C,19.2,C,4.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.7,61.2,61.2,-123.7,2204300.2019.09,2204300,Sep,Monthly,NT,2019-09,8.9,C,15.6,C,2.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.7,61.2,61.2,-123.7,2204300.2019.10,2204300,Oct,Monthly,NT,2019-10,1.5,C,6.9,C,-3.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.7,61.2,61.2,-123.7,2204300.2019.11,2204300,Nov,Monthly,NT,2019-11,-10.1,C,-5.4,C,-15.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.7,61.2,61.2,-123.7,2204300.2019.12,2204300,Dec,Monthly,NT,2019-12,-22.3,C,-18.8,C,-25.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1991.01,220B68C,Jan,Monthly,NT,1991-01,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1991.02,220B68C,Feb,Monthly,NT,1991-02,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1991.03,220B68C,Mar,Monthly,NT,1991-03,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1991.04,220B68C,Apr,Monthly,NT,1991-04,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1991.05,220B68C,May,Monthly,NT,1991-05,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1991.06,220B68C,Jun,Monthly,NT,1991-06,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1991.07,220B68C,Jul,Monthly,NT,1991-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1991.08,220B68C,Aug,Monthly,NT,1991-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1991.09,220B68C,Sep,Monthly,NT,1991-09,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1991.10,220B68C,Oct,Monthly,NT,1991-10,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1991.11,220B68C,Nov,Monthly,NT,1991-11,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1991.12,220B68C,Dec,Monthly,NT,1991-12,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1992.01,220B68C,Jan,Monthly,NT,1992-01,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1992.02,220B68C,Feb,Monthly,NT,1992-02,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1992.03,220B68C,Mar,Monthly,NT,1992-03,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1992.04,220B68C,Apr,Monthly,NT,1992-04,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1992.05,220B68C,May,Monthly,NT,1992-05,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1992.06,220B68C,Jun,Monthly,NT,1992-06,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1992.07,220B68C,Jul,Monthly,NT,1992-07,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1992.08,220B68C,Aug,Monthly,NT,1992-08,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1992.09,220B68C,Sep,Monthly,NT,1992-09,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1992.10,220B68C,Oct,Monthly,NT,1992-10,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1992.11,220B68C,Nov,Monthly,NT,1992-11,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1992.12,220B68C,Dec,Monthly,NT,1992-12,-24.6,C,-21.2,C,-28.1,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1993.01,220B68C,Jan,Monthly,NT,1993-01,-26.2,C,-22.1,C,-29.7,C,,mm,,mm,,mm,1011.1,hPa,997.2,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1993.02,220B68C,Feb,Monthly,NT,1993-02,-22.7,C,-19.4,C,-25.9,C,,mm,,mm,,mm,1022.5,hPa,1008.4,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1993.03,220B68C,Mar,Monthly,NT,1993-03,-20.5,C,-16.5,C,-24.4,C,,mm,,mm,,mm,1016.9,hPa,1003.1,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1993.04,220B68C,Apr,Monthly,NT,1993-04,-15.3,C,-11.4,C,-19.4,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1993.05,220B68C,May,Monthly,NT,1993-05,-4.2,C,-1.2,C,-6.9,C,,mm,,mm,,mm,1023.5,hPa,1010,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1993.06,220B68C,Jun,Monthly,NT,1993-06,5.4,C,9.9,C,1,C,,mm,,mm,,mm,1017.2,hPa,1004.1,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1993.07,220B68C,Jul,Monthly,NT,1993-07,10.9,C,14.8,C,6.9,C,,mm,,mm,,mm,1021.1,hPa,1007.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1993.08,220B68C,Aug,Monthly,NT,1993-08,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1993.09,220B68C,Sep,Monthly,NT,1993-09,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1993.10,220B68C,Oct,Monthly,NT,1993-10,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1993.11,220B68C,Nov,Monthly,NT,1993-11,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1993.12,220B68C,Dec,Monthly,NT,1993-12,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1994.01,220B68C,Jan,Monthly,NT,1994-01,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1994.02,220B68C,Feb,Monthly,NT,1994-02,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1994.03,220B68C,Mar,Monthly,NT,1994-03,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1994.04,220B68C,Apr,Monthly,NT,1994-04,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1994.05,220B68C,May,Monthly,NT,1994-05,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1994.06,220B68C,Jun,Monthly,NT,1994-06,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1994.07,220B68C,Jul,Monthly,NT,1994-07,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1994.08,220B68C,Aug,Monthly,NT,1994-08,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1994.09,220B68C,Sep,Monthly,NT,1994-09,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1994.10,220B68C,Oct,Monthly,NT,1994-10,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,1010.8,hPa,997.2,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1994.11,220B68C,Nov,Monthly,NT,1994-11,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1994.12,220B68C,Dec,Monthly,NT,1994-12,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1995.01,220B68C,Jan,Monthly,NT,1995-01,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1995.02,220B68C,Feb,Monthly,NT,1995-02,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1995.03,220B68C,Mar,Monthly,NT,1995-03,-29,C,-25.3,C,-32.5,C,,mm,,mm,,mm,1025.9,hPa,1011.3,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1995.04,220B68C,Apr,Monthly,NT,1995-04,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,1020.2,hPa,1006.4,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1995.05,220B68C,May,Monthly,NT,1995-05,-0.3,C,3.3,C,-4,C,,mm,,mm,,mm,1017.8,hPa,1004.3,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1995.06,220B68C,Jun,Monthly,NT,1995-06,7.1,C,12.2,C,1.9,C,,mm,,mm,,mm,1014.1,hPa,1000.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1995.07,220B68C,Jul,Monthly,NT,1995-07,10.2,C,13.9,C,6.4,C,,mm,,mm,,mm,1014.7,hPa,1001.5,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1995.08,220B68C,Aug,Monthly,NT,1995-08,6.9,C,9.8,C,3.9,C,,mm,,mm,,mm,1011.4,hPa,998.1,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1995.09,220B68C,Sep,Monthly,NT,1995-09,4.2,C,7,C,1.4,C,,mm,,mm,,mm,1014.3,hPa,1001,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1995.10,220B68C,Oct,Monthly,NT,1995-10,-7,C,-5.1,C,-8.8,C,,mm,,mm,,mm,1014.9,hPa,1001.3,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1995.11,220B68C,Nov,Monthly,NT,1995-11,-18.1,C,-15.3,C,-20.9,C,,mm,,mm,,mm,1021.9,hPa,1007.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1995.12,220B68C,Dec,Monthly,NT,1995-12,-28.6,C,-26.2,C,-30.8,C,,mm,,mm,,mm,1024.1,hPa,1009.6,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1996.01,220B68C,Jan,Monthly,NT,1996-01,-27.3,C,-23.9,C,-30.7,C,,mm,,mm,,mm,1023.3,hPa,1008.8,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1996.02,220B68C,Feb,Monthly,NT,1996-02,-25.1,C,-21.5,C,-28.5,C,,mm,,mm,,mm,1013.8,hPa,999.6,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1996.03,220B68C,Mar,Monthly,NT,1996-03,-23.1,C,-19.6,C,-26.2,C,,mm,,mm,,mm,1028.1,hPa,1013.8,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1996.04,220B68C,Apr,Monthly,NT,1996-04,-17.6,C,-14.3,C,-20.6,C,,mm,,mm,,mm,1020.1,hPa,1006,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1996.05,220B68C,May,Monthly,NT,1996-05,-5,C,-2.1,C,-7.8,C,,mm,,mm,,mm,1022.3,hPa,1008.6,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1996.06,220B68C,Jun,Monthly,NT,1996-06,6.4,C,11.6,C,1.2,C,,mm,,mm,,mm,1012.6,hPa,999.3,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1996.07,220B68C,Jul,Monthly,NT,1996-07,9.8,C,14.4,C,4.9,C,,mm,,mm,,mm,1015.6,hPa,1002.5,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1996.08,220B68C,Aug,Monthly,NT,1996-08,5.2,C,8.6,C,1.8,C,,mm,,mm,,mm,1012.9,hPa,999.6,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1996.09,220B68C,Sep,Monthly,NT,1996-09,-1.9,C,0.2,C,-4,C,,mm,,mm,,mm,1015.3,hPa,1001.8,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1996.10,220B68C,Oct,Monthly,NT,1996-10,-14.1,C,-11.1,C,-17.6,C,,mm,,mm,,mm,1016.3,hPa,1002.5,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1996.11,220B68C,Nov,Monthly,NT,1996-11,-19.5,C,-16.3,C,-22.6,C,,mm,,mm,,mm,1025.3,hPa,1011.2,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1996.12,220B68C,Dec,Monthly,NT,1996-12,-25.1,C,-22,C,-28.1,C,,mm,,mm,,mm,1019.8,hPa,1005.5,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1997.01,220B68C,Jan,Monthly,NT,1997-01,-28.1,C,-24.8,C,-31.4,C,,mm,,mm,,mm,1019.5,hPa,1005.1,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1997.02,220B68C,Feb,Monthly,NT,1997-02,-26.9,C,-23.6,C,-30.2,C,,mm,,mm,,mm,1019.8,hPa,1005.5,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1997.03,220B68C,Mar,Monthly,NT,1997-03,-26.6,C,-22.8,C,-30.4,C,,mm,,mm,,mm,1023.9,hPa,1009.5,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1997.04,220B68C,Apr,Monthly,NT,1997-04,-15.7,C,-11.7,C,-19.8,C,,mm,,mm,,mm,1021.3,hPa,1007.3,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1997.05,220B68C,May,Monthly,NT,1997-05,-6.6,C,-3.6,C,-9.5,C,,mm,,mm,,mm,1022.9,hPa,1009.2,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1997.06,220B68C,Jun,Monthly,NT,1997-06,6.6,C,11.1,C,2.1,C,,mm,,mm,,mm,1014.9,hPa,1001.7,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1997.07,220B68C,Jul,Monthly,NT,1997-07,9.4,C,13.6,C,5.2,C,,mm,,mm,,mm,1013.5,hPa,1000.3,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1997.08,220B68C,Aug,Monthly,NT,1997-08,9.7,C,13.2,C,5.8,C,,mm,,mm,,mm,1012.9,hPa,999.7,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1997.09,220B68C,Sep,Monthly,NT,1997-09,3.4,C,6.1,C,0.9,C,,mm,,mm,,mm,1011.6,hPa,998.3,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1997.10,220B68C,Oct,Monthly,NT,1997-10,-8.6,C,-6.4,C,-10.7,C,,mm,,mm,,mm,1017.6,hPa,1003.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1997.11,220B68C,Nov,Monthly,NT,1997-11,-14.5,C,-11.2,C,-17.6,C,,mm,,mm,,mm,1008.1,hPa,994.3,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1997.12,220B68C,Dec,Monthly,NT,1997-12,-24.5,C,-21.5,C,-27.3,C,,mm,,mm,,mm,1010.9,hPa,996.7,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1998.01,220B68C,Jan,Monthly,NT,1998-01,-30.1,C,-27.6,C,-32.6,C,,mm,,mm,,mm,1023.5,hPa,1009,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1998.02,220B68C,Feb,Monthly,NT,1998-02,-24.8,C,-21.6,C,-27.8,C,,mm,,mm,,mm,1014.4,hPa,1000.2,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1998.03,220B68C,Mar,Monthly,NT,1998-03,-18.6,C,-15.5,C,-21.7,C,,mm,,mm,,mm,1018.1,hPa,1004,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1998.04,220B68C,Apr,Monthly,NT,1998-04,-7.2,C,-3.4,C,-11,C,,mm,,mm,,mm,1012.4,hPa,998.8,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1998.05,220B68C,May,Monthly,NT,1998-05,-0.6,C,2.8,C,-4,C,,mm,,mm,,mm,1014.9,hPa,1001.3,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1998.06,220B68C,Jun,Monthly,NT,1998-06,5.9,C,10.1,C,1.9,C,,mm,,mm,,mm,1017.3,hPa,1004,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1998.07,220B68C,Jul,Monthly,NT,1998-07,13,C,16.9,C,9,C,,mm,,mm,,mm,1014.6,hPa,1001.5,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1998.08,220B68C,Aug,Monthly,NT,1998-08,12,C,15.1,C,8.7,C,,mm,,mm,,mm,1008.1,hPa,995.1,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1998.09,220B68C,Sep,Monthly,NT,1998-09,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1998.10,220B68C,Oct,Monthly,NT,1998-10,-4.7,C,-2.9,C,-6.4,C,,mm,,mm,,mm,1013.8,hPa,1000.3,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1998.11,220B68C,Nov,Monthly,NT,1998-11,-12.9,C,-10.5,C,-15.2,C,,mm,,mm,,mm,1013.3,hPa,999.5,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1998.12,220B68C,Dec,Monthly,NT,1998-12,-19.2,C,-15.6,C,-22.9,C,,mm,,mm,,mm,1018.8,hPa,1004.7,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1999.01,220B68C,Jan,Monthly,NT,1999-01,-27.5,C,-24.7,C,-30.2,C,,mm,,mm,,mm,1018.3,hPa,1004,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1999.02,220B68C,Feb,Monthly,NT,1999-02,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1999.03,220B68C,Mar,Monthly,NT,1999-03,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1999.04,220B68C,Apr,Monthly,NT,1999-04,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1999.05,220B68C,May,Monthly,NT,1999-05,-4.3,C,-1.1,C,-7.6,C,,mm,,mm,,mm,1019.3,hPa,1005.5,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1999.06,220B68C,Jun,Monthly,NT,1999-06,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1999.07,220B68C,Jul,Monthly,NT,1999-07,7,C,10.4,C,3.6,C,,mm,,mm,,mm,1014.8,hPa,1001.5,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1999.08,220B68C,Aug,Monthly,NT,1999-08,9.3,C,12.7,C,5.9,C,,mm,,mm,,mm,1013.6,hPa,1000.4,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1999.09,220B68C,Sep,Monthly,NT,1999-09,2.6,C,5.8,C,-0.5,C,,mm,,mm,,mm,1010.3,hPa,997,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1999.10,220B68C,Oct,Monthly,NT,1999-10,-9.1,C,-6.7,C,-11.3,C,,mm,,mm,,mm,1014.6,hPa,1001,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1999.11,220B68C,Nov,Monthly,NT,1999-11,-9999.9,C,-9999.9,C,-23.5,C,,mm,,mm,,mm,1014.2,hPa,1000.2,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.1999.12,220B68C,Dec,Monthly,NT,1999-12,-25.3,C,-22.4,C,-28,C,,mm,,mm,,mm,1015.9,hPa,1001.6,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.2000.01,220B68C,Jan,Monthly,NT,2000-01,-24.8,C,-21.9,C,-27.6,C,,mm,,mm,,mm,1012.2,hPa,998.1,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.2000.02,220B68C,Feb,Monthly,NT,2000-02,-26.4,C,-22.6,C,-30.2,C,,mm,,mm,,mm,1016.2,hPa,1001.8,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.2000.03,220B68C,Mar,Monthly,NT,2000-03,-26.2,C,-23.6,C,-28.8,C,,mm,,mm,,mm,1018.8,hPa,1004.4,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.2000.04,220B68C,Apr,Monthly,NT,2000-04,-17.3,C,-13.6,C,-20.9,C,,mm,,mm,,mm,1019,hPa,1005.3,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.2000.05,220B68C,May,Monthly,NT,2000-05,-9.2,C,-6,C,-12.4,C,,mm,,mm,,mm,1019.5,hPa,1005.8,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.2000.06,220B68C,Jun,Monthly,NT,2000-06,6.7,C,11.7,C,1.7,C,,mm,,mm,,mm,1014.3,hPa,1001,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.2000.07,220B68C,Jul,Monthly,NT,2000-07,10,C,14.9,C,5.1,C,,mm,,mm,,mm,1013.2,hPa,1000.1,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.2000.08,220B68C,Aug,Monthly,NT,2000-08,5.9,C,9.4,C,2.3,C,,mm,,mm,,mm,1017.2,hPa,1003.9,hPa,,kph
-130.9,69.6,69.6,-130.9,220B68C.2000.09,220B68C,Sep,Monthly,NT,2000-09,0.9,C,3.6,C,-1.7,C,,mm,,mm,,mm,1012.3,hPa,998.9,hPa,,kph
